symbol,date,previous_close,open,type,trigger_price,target_price,investment,return,profit,stop_loss_price,high,low,result
TATAMOTORS,2018-02-23,358.65,360.45,gainer,359.4,360.47819999999996,199689.3,199704.92279999997,597.3227999999945,357.60299999999995,360.55,358.85,success
MARUTI,2018-02-23,8624.05,8657.95,gainer,8665,8690.994999999999,199132.85,199892.88499999998,597.8849999999802,8621.675,8692.5,8665,success
VEDL,2018-02-23,328.7,330.05,gainer,330.2,331.19059999999996,199680.25,198772.145,-998.8550000000105,328.549,330.55,328.35,failure
BPCL,2018-02-23,428.1,429.1,gainer,429.6,430.8888,199960.6,199192.632,-1000.9679999999935,427.452,430.65,427.45,failure
HCLTECH,2018-02-23,945.05,948.65,gainer,953.75,956.6112499999999,199216.5,200888.3625,600.8624999999884,948.98125,957,953.6,success
UPL,2018-02-23,678,679.85,gainer,681.25,683.2937499999999,199875.9,200888.3625,600.8624999999884,677.84375,684,681.25,success
LUPIN,2018-02-23,801.1,803.9,gainer,809.95,812.3798499999999,199367.19999999998,201470.20279999997,602.6027999999642,805.90025,812.45,808,success
ONGC,2018-02-23,186.1,186.95,gainer,187.1,187.66129999999998,199849.55,200609.92969999998,600.0296999999846,186.1645,187.7,186.5,success
TECHM,2018-02-23,604.45,605.7,gainer,612.85,614.68855,199881.00000000003,202847.22149999999,606.7214999999851,609.78575,615,611.7,success
YESBANK,2018-02-23,315.55,316.7,gainer,318.95,319.90684999999996,199837.69999999998,201861.22234999997,603.7723499999847,317.35525,320.5,317.6,success
BAJFINANCE,2018-02-23,1600.4,1606.75,gainer,1612.2,1617.0366,199237.0,200512.5384,599.7383999999729,1604.1390000000001,1618,1606.05,success
ASIANPAINT,2018-02-26,1100.95,1106.55,gainer,1100,1103.3,199179.0,198594.0,594.0,1094.5,1104.2,1095.4,success
ZEEL,2018-02-26,570,571.55,gainer,569.9,571.6096999999999,199470.94999999998,199491.78529999996,596.6852999999537,567.0504999999999,572.5,569,success
TATAMOTORS,2018-02-26,360.35,362.2,gainer,364.2,365.29259999999994,199934.4,201641.51519999997,603.1151999999711,362.37899999999996,365.8,364.2,success
HDFC,2018-02-26,1820.2,1828.35,gainer,1823.95,1829.42185,199290.15,199406.98165,596.4316499999841,1814.83025,1830.1,1823.7,success
VEDL,2018-02-26,338.7,339.95,gainer,342,343.02599999999995,199890.6,201699.28799999997,603.2879999999714,340.29,343.25,342,success
M&M,2018-02-26,719,721.1,gainer,720,722.16,199744.7,200038.31999999998,598.3199999999779,716.4,723.7,720,success
TCS,2018-02-26,1543.35,1540,loser,1528.13,1523.5456100000001,198660.0,196537.38369000002,591.3863100000017,1535.77065,1528.13,1523.28,success
CIPLA,2018-02-26,594,597.15,gainer,596,597.7879999999999,199448.1,199661.19199999995,597.1919999999518,593.02,597.85,596,success
LT,2018-02-26,1303,1308.6,gainer,1311.15,1315.0834499999999,198907.19999999998,199892.68439999997,597.8843999999517,1304.59425,1316.45,1311.15,success
HCLTECH,2018-02-26,953,955.9,gainer,958,960.8739999999999,199783.1,200822.66599999997,600.6659999999683,953.21,960.9,958,success
LUPIN,2018-02-26,809.35,812.95,gainer,814.2,816.6425999999999,199985.7,200894.07959999997,600.8795999999566,810.129,817,813.6,success
BAJAJFINSV,2018-02-26,5025,5048.85,gainer,5055.3,5070.465899999999,196905.15000000002,197748.17009999996,591.4700999999477,5030.0235,5073,5032.25,success
YESBANK,2018-02-26,323.4,325,gainer,325.25,326.22574999999995,199875.0,199028.60624999998,-1000.1437500000175,323.62375,325.95,323.25,failure
ICICIBANK,2018-02-26,323.85,324.5,gainer,324.85,325.82455,199892.0,199107.062,-1000.5380000000005,323.22575,325.7,323.15,failure
GAIL,2018-02-27,347.97,348.87,gainer,350.15,351.20044999999993,199902.51,201237.85784999997,601.9078499999887,348.39925,351.32,350.15,success
HINDUNILVR,2018-02-27,1332.85,1337.95,gainer,1341.9,1345.9257,199354.55000000002,200542.9293,599.829299999983,1335.1905000000002,1347.75,1341.9,success
SBIN,2018-02-27,274.3,273.4,loser,275.3,274.4741,199855.4,200640.56710000001,603.7329000000027,276.6765,275.3,274,success
ADANIPORTS,2018-02-27,415,415.95,gainer,412.6,413.83779999999996,199656.0,197057.76,-990.2399999999907,410.53700000000003,413.8,410.5,failure
DRREDDY,2018-02-27,2193,2201.95,gainer,2208.55,2215.17565,198175.49999999997,199365.8085,596.3084999999846,2197.50725,2215.65,2208.55,success
HINDPETRO,2018-02-27,392.5,394.3,gainer,392.8,393.97839999999997,199910.1,199747.0488,597.4487999999837,390.836,394.25,392.5,success
AXISBANK,2018-02-27,549.9,551.35,gainer,548.55,550.1956499999999,199588.7,199170.82529999997,595.725299999991,545.80725,550.75,548.55,success
COALINDIA,2018-02-27,312.45,313.85,gainer,315.9,316.8476999999999,199922.45,200222.1585,-1006.1414999999979,314.3205,316.3,314.3,failure
ZEEL,2018-02-27,584.95,586.7,gainer,583.85,585.60155,199478.00000000003,197516.455,-992.5450000000128,580.93075,584.35,580.9,failure
MARUTI,2018-02-27,9050,9081.35,gainer,9049.95,9077.09985,199789.7,199696.1967,597.2966999999771,9004.70025,9080,9049.95,success
HDFC,2018-02-27,1842,1850.1,gainer,1848.2,1853.7445999999998,199810.8,198607.57200000001,-998.0279999999912,1838.959,1850,1835,failure
VEDL,2018-02-27,342,343.5,gainer,342.45,343.47734999999994,199917.0,199903.81769999996,597.9176999999618,340.73775,343.65,342.45,success
POWERGRID,2018-02-27,196.05,196.9,gainer,195.8,196.38739999999999,199853.5,199333.21099999998,596.2109999999811,194.821,196.4,195.55,success
TITAN,2018-02-27,822.95,825.55,gainer,825.75,828.2272499999999,199783.09999999998,200430.99449999997,599.4944999999716,821.62125,828.8,825.75,success
CIPLA,2018-02-27,589.5,591.75,gainer,592,593.776,199419.75,200102.512,598.5119999999879,589.04,594,592,success
LT,2018-02-27,1343.5,1348.15,gainer,1350.4,1354.4512,199526.2,198859.904,-999.2960000000021,1343.6480000000001,1353.4,1342.35,failure
HCLTECH,2018-02-27,948.95,952.45,gainer,954.4,957.2631999999999,199062.05000000002,198472.25199999998,-997.3480000000272,949.6279999999999,956.7,949,failure
UPL,2018-02-27,720.9,724,gainer,720.05,722.2101499999999,199824.0,199330.00139999998,596.2013999999908,716.44975,722.8,719.55,success
LUPIN,2018-02-27,822,823.95,gainer,822.3,824.7668999999999,199395.90000000002,199593.58979999996,596.9897999999812,818.1885,825,822.3,success
WIPRO,2018-02-27,291.75,292.5,gainer,292.25,293.12674999999996,199777.5,200205.57024999996,598.8202499999607,290.78875,293.15,292.25,success
YESBANK,2018-02-27,324.35,325.4,gainer,332.5,333.49749999999995,199795.59999999998,204767.46499999997,612.4649999999674,330.8375,333.9,332.5,success
BAJFINANCE,2018-02-27,1674,1677.8,gainer,1675,1680.0249999999999,199658.19999999998,198328.375,-996.625,1666.625,1678,1666,failure
ICICIBANK,2018-02-27,326.05,327,gainer,324.8,325.77439999999996,199797.0,199048.1584,595.3583999999682,323.176,325.95,324.8,success
INFRATEL,2018-02-27,344.55,345.55,gainer,344.7,345.73409999999996,199727.9,199834.3098,597.7097999999824,342.9765,345.9,344.7,success
GAIL,2018-02-28,343.65,342.37,loser,342.52,341.49244,199944.08000000002,201031.83839999995,-1000.1583999999566,344.23259999999993,344.7,341.95,failure
ADANIPORTS,2018-02-28,410,408.9,loser,410,408.77,199952.09999999998,199888.53,601.4700000000012,412.04999999999995,410,408.6,success
DRREDDY,2018-02-28,2236,2224.95,loser,2234.15,2227.44755,198020.55,198242.83195,596.5180500000133,2245.32075,2234.15,2226.55,success
RELIANCE,2018-02-28,950.6,945.95,loser,946.95,944.10915,199595.45,200805.48224999997,-999.0322499999602,951.6847499999999,952.1,945.8,failure
IOC,2018-02-28,188.75,188.03,loser,187.7,187.1369,199875.89,200522.72549999997,-997.6254999999946,188.63849999999996,188.88,187.15,failure
SUNPHARMA,2018-02-28,542.1,540.85,loser,543.5,541.8695,199573.65,199949.8455,601.6545000000042,546.2175,543.5,541,success
ITC,2018-02-28,266.6,265.8,loser,264.95,264.15515,199881.6,200238.612,-996.2119999999995,266.27475,266.3,264.75,failure
MARUTI,2018-02-28,8889,8857.65,loser,8807.9,8781.4763,194868.3,194742.66899999997,-968.868999999977,8851.939499999999,8854.85,8793.85,failure
HDFC,2018-02-28,1824.9,1829.6,gainer,1822.25,1827.7167499999998,199426.4,199221.12574999998,595.8757499999774,1813.13875,1828.2,1815.1,success
BHARTIARTL,2018-02-28,431.95,429.85,loser,430.95,429.65715,199880.25,199790.57475,601.1752500000002,433.10474999999997,432.05,429.65,success
M&M,2018-02-28,738.9,734.95,loser,731,728.807,199906.40000000002,199826.16,-994.1600000000035,734.655,734.75,729.35,failure
KOTAKBANK,2018-02-28,1093.45,1089.95,loser,1087.8,1084.5366,199460.85,200062.73699999996,-995.3369999999704,1093.2389999999998,1093.4,1085.6,failure
TITAN,2018-02-28,822.4,820,loser,817.2,814.7484000000001,199260.0,199572.498,-992.8979999999865,821.286,821.6,815,failure
TCS,2018-02-28,1521,1516.5,loser,1526.1,1521.5217,198661.5,199319.3427,599.7572999999684,1533.7304999999997,1528.5,1520.2,success
HCLTECH,2018-02-28,952,954.7,gainer,955.7,958.5671,199532.30000000002,198742.59350000002,-998.7065000000002,950.9215,957.4,950.55,failure
UPL,2018-02-28,722,725.8,gainer,722.55,724.7176499999998,199595.0,199297.35374999995,596.1037499999511,718.93725,725.95,722.1,success
LUPIN,2018-02-28,826,822.5,loser,821.35,818.88595,199867.5,200585.99024999997,-997.940249999956,825.4567499999999,826.6,820,failure
TECHM,2018-02-28,612,610.75,loser,608.25,606.42525,199715.25,198301.05675,596.6932500000112,611.29125,609.7,605.55,success
INFRATEL,2018-02-28,340.9,339.95,loser,344,342.968,199890.6,201665.184,606.8159999999916,345.71999999999997,344,342.5,success
INDUSINDBK,2018-02-28,1682.05,1673.85,loser,1678,1672.966,199188.15,199082.954,599.0460000000021,1686.3899999999999,1682,1671,success
ASIANPAINT,2018-03-01,1116.05,1119.7,gainer,1113.2,1116.5395999999998,199306.6,198744.04879999996,594.4487999999546,1107.634,1116.55,1108,success
COALINDIA,2018-03-01,311.35,310.2,loser,310.35,309.41895,199768.8,199265.8038,599.5962000000291,311.90175,310.4,309.15,success
IOC,2018-03-01,188.9,189.3,gainer,190,190.57,199900.80000000002,199636.80000000002,-1003.1999999999825,189.05,190.25,189.05,failure
GRASIM,2018-03-01,1151.4,1155.15,gainer,1160.55,1164.03165,199840.95,201377.47544999997,602.3254499999748,1154.74725,1165.15,1160.55,success
SUNPHARMA,2018-03-01,534.85,536.1,gainer,539.05,540.6671499999999,199965.30000000002,200060.32174999997,-1005.3282500000205,536.35475,540.2,536.25,failure
ZEEL,2018-03-01,564.8,563.2,loser,566.6,564.9002,199936.00000000003,200539.57100000003,603.4289999999746,569.433,566.6,564.6,success
HDFCBANK,2018-03-01,1888,1878.95,loser,1889.95,1884.28015,199168.7,199733.6959,601.0041000000201,1899.3997499999998,1893.3,1884.2,success
ITC,2018-03-01,264.95,264.4,loser,265.05,264.25485000000003,199886.4,199776.66660000003,601.1333999999915,266.37525,265.05,264.15,success
BHARTIARTL,2018-03-01,430,429.1,loser,429.85,428.56045,199960.6,199709.1697,600.9303000000073,431.99924999999996,429.85,427.9,success
TATASTEEL,2018-03-01,672.75,671.25,loser,682,679.954,199361.25,201946.338,607.6620000000112,685.41,682,679.55,success
BPCL,2018-03-01,429.25,431,gainer,432.25,433.54675,199984.0,201165.69199999998,601.6919999999809,430.08875,434.6,430.5,success
M&M,2018-03-01,727,728.9,gainer,731.65,733.8449499999999,199718.6,201073.5163,601.4162999999826,727.99175,733.9,731.25,success
POWERGRID,2018-03-01,198.1,197.4,loser,198,197.406,199966.2,199972.27800000002,601.7219999999797,198.98999999999998,198,197.4,success
TITAN,2018-03-01,816.15,820.15,gainer,819.7,822.1591,199296.44999999998,199784.66129999998,597.5612999999721,815.6015,822.3,819.7,success
TCS,2018-03-01,1516.7,1524.03,gainer,1519.88,1524.43964,199647.93,198108.7586,-995.5214000000269,1512.2806,1521.5,1510,failure
CIPLA,2018-03-01,591,592.5,gainer,591.8,593.5754,199672.5,198439.41700000002,-997.1829999999609,588.841,592.35,588,failure
EICHERMOT,2018-03-01,27420,27311.45,loser,27499,27416.503,191180.15,191915.521,577.4789999999921,27636.494999999995,27499,27395.85,success
HCLTECH,2018-03-01,941,943.7,gainer,941.6,944.4247999999999,199120.7,199273.63279999996,596.0327999999572,936.892,946.25,941.6,success
IBULHSGFIN,2018-03-01,1250.35,1253,gainer,1255.95,1259.71785,199227.0,200295.13815,599.088149999996,1249.6702500000001,1260,1255.95,success
HINDALCO,2018-03-01,244.75,243.7,loser,245.35,244.61395,199834.0,202192.93499999997,-1005.9349999999686,246.57674999999998,246.75,244.9,failure
ICICIBANK,2018-03-01,314,312.55,loser,312.3,311.36310000000003,199719.45,198961.02090000003,598.6790999999794,313.8615,313.2,311,success
INFRATEL,2018-03-01,345.3,347,gainer,346.4,347.4391999999999,199872.0,200124.97919999994,598.5791999999492,344.66799999999995,348,346.4,success
INDUSINDBK,2018-03-01,1679.1,1673.95,loser,1694.45,1689.36665,199200.05000000002,201034.63134999998,604.918650000036,1702.9222499999998,1700.35,1688.75,success
ASIANPAINT,2018-03-06,1106,1110.25,gainer,1102.15,1105.45645,199845.0,198982.161,595.1609999999637,1096.6392500000002,1105.5,1101,success
GAIL,2018-03-06,333.35,334.51,gainer,335.45,336.45634999999993,199702.47,200864.44094999996,600.790949999966,333.77275,336.54,334.44,success
AXISBANK,2018-03-06,524.55,526.5,gainer,529,530.587,199543.5,201092.473,601.4729999999981,526.355,530.65,529,success
GRASIM,2018-03-06,1143,1148.1,gainer,1139.7,1143.1191,199769.4,198902.7234,594.9233999999706,1134.0015,1143.15,1139.7,success
ITC,2018-03-06,260.05,261.3,gainer,262.05,262.83615,199894.5,199465.90875,-1002.3412499999977,260.73975,262.4,260.4,failure
INFY,2018-03-06,1159.7,1163,gainer,1157.05,1160.5211499999998,198873.0,198449.11664999995,593.5666499999643,1151.26475,1161.25,1157.05,success
POWERGRID,2018-03-06,196.7,197.3,gainer,196.8,197.3904,199864.90000000002,198361.608,-996.7920000000158,195.816,197.1,195.75,failure
TITAN,2018-03-06,810,812.5,gainer,814,816.4419999999999,199875.0,200844.73199999996,600.73199999996,809.93,817.75,813.2,success
CIPLA,2018-03-06,580.5,582.25,gainer,581.5,583.2444999999999,199711.75,200052.86349999998,598.3634999999776,578.5925,584.25,581.5,success
ONGC,2018-03-06,185.25,186.15,gainer,186.1,186.65829999999997,199925.1,198872.043,-999.3569999999891,185.1695,186.6,185.15,failure
BAJAJFINSV,2018-03-06,5053,5074.6,gainer,5077.1,5092.3313,197909.40000000002,198600.9207,594.0206999999646,5051.7145,5097.95,5077.1,success
TECHM,2018-03-06,633.9,631.9,loser,627.55,625.6673499999999,199680.4,197710.88259999998,594.9174000000057,630.6877499999999,629.65,625.2,success
WIPRO,2018-03-06,290.35,291.25,gainer,290.7,291.5721,199797.5,200018.4606,598.2606000000087,289.24649999999997,291.75,290.7,success
NTPC,2018-03-06,165,164.45,loser,163.6,163.1092,199971.19999999998,198340.7872,596.8128000000142,164.41799999999998,163.6,162.8,success
GAIL,2018-03-07,330.08,330.75,gainer,328.01,328.99402999999995,199773.0,197127.4498,-990.590200000006,326.36995,328.46,326.02,failure
SUNPHARMA,2018-03-07,530.45,532.1,gainer,526.5,528.0794999999999,199537.5,198029.81249999997,592.3124999999709,523.8675,529.6,526.5,success
HEROMOTOCO,2018-03-07,3552.5,3537.2,loser,3525.4,3514.8238,198083.19999999998,198409.512,-987.1119999999937,3543.0269999999996,3543.9,3515,failure
BHARTIARTL,2018-03-07,410.65,411.95,gainer,413.1,414.3393,199795.75,200954.5605,601.0604999999923,411.03450000000004,414.4,413.1,success
TATASTEEL,2018-03-07,659.5,656.55,loser,654.25,652.28725,199591.19999999998,198295.324,596.6760000000068,657.5212499999999,654.25,650.45,success
POWERGRID,2018-03-07,193.2,192.8,loser,192.6,192.0222,199933.6,199127.0214,599.1785999999847,193.56299999999996,192.6,192,success
IBULHSGFIN,2018-03-07,1230.25,1225.25,loser,1211.05,1207.4168499999998,199715.75,196808.94654999996,592.20345000003,1217.1052499999998,1211.05,1207.3,success
UPL,2018-03-07,701.45,699.7,loser,696.55,694.46035,199414.5,197921.19975,595.5502500000002,700.0327499999999,696.55,693.55,success
ONGC,2018-03-07,185.3,184.85,loser,183.7,183.1489,199822.85,197983.9609,595.739099999977,184.61849999999998,183.9,182.85,success
BAJAJFINSV,2018-03-07,4957,4978.75,gainer,4941.8,4956.6254,199150.0,198265.016,593.0160000000033,4917.091,4959,4926.45,success
TECHM,2018-03-07,617,619.55,gainer,623.5,625.3704999999999,199495.09999999998,201369.30099999995,602.3009999999485,620.3825,625.6,623.5,success
ULTRACEMCO,2018-03-07,4149.8,4160,gainer,4133.85,4146.25155,199680.0,199020.07439999998,595.2743999999657,4113.18075,4155,4133.85,success
YESBANK,2018-03-07,310.9,311.6,gainer,310.1,311.0303,199735.6,199370.4223,596.3222999999998,308.5495,311.25,309.05,success
ICICIBANK,2018-03-07,294.75,293.8,loser,290,289.13,199784.0,196608.4,591.6000000000058,291.45,290,288.25,success
INFRATEL,2018-03-07,331.95,330.55,loser,333.75,332.74875,199982.75,201312.99375,605.7562500000058,335.41875,333.75,332.65,success
INDUSINDBK,2018-03-07,1710,1701.05,loser,1699.25,1694.15225,199022.85,198215.81325,596.4367499999935,1707.74625,1704.4,1692,success
ASIANPAINT,2018-03-08,1108,1111.65,gainer,1113.4,1116.7402,198985.35,199896.4958,597.8957999999984,1107.833,1116.8,1113.4,success
HINDUNILVR,2018-03-08,1297,1299.95,gainer,1301.55,1305.45465,198892.35,199734.56144999998,597.411449999985,1295.04225,1305.5,1301.55,success
SBIN,2018-03-08,246.6,247.55,gainer,248.5,249.24549999999996,199772.85,199536.8025,-1002.6975000000093,247.2575,249,247.1,failure
HDFCBANK,2018-03-08,1832.6,1839.75,gainer,1834.95,1840.4548499999999,198693.0,198769.12379999997,594.5237999999663,1825.7752500000001,1842.7,1834.55,success
ITC,2018-03-08,259.7,260.6,gainer,260.35,261.13105,199880.2,200287.51535,599.0653499999898,259.04825,261.25,260.35,success
INFY,2018-03-08,1147,1152.05,gainer,1155.3,1158.7658999999999,199304.65,200466.50069999998,599.6006999999809,1149.5235,1158.9,1155.3,success
BPCL,2018-03-08,444.9,445.95,gainer,440.05,441.37014999999997,199785.6,197733.8272,591.4272000000055,437.84975000000003,441.75,440.05,success
M&M,2018-03-08,707.2,711,gainer,713.45,715.59035,199791.0,199477.05275,-1002.3972500000091,709.88275,714.9,709.5,failure
TITAN,2018-03-08,816.95,820,gainer,815.45,817.89635,199260.0,198748.81305,594.4630499999912,811.37275,818.85,815.45,success
CIPLA,2018-03-08,580,582.05,gainer,581.05,582.7931499999999,199643.15,198303.64925,-996.5007500000065,578.1447499999999,582.2,577.9,failure
EICHERMOT,2018-03-08,27528.15,27600,gainer,27456,27538.368,193200.0,192768.576,576.5760000000009,27318.72,27543.65,27425.6,success
BAJAJ-AUTO,2018-03-08,2909,2919.45,gainer,2919.55,2928.30865,198522.59999999998,197536.75300000003,-992.6469999999972,2904.9522500000003,2925,2899.4,failure
UPL,2018-03-08,703.5,706.25,gainer,704.7,706.8140999999999,199868.75,200028.39029999997,598.2902999999642,701.1765,707,704.6,success
LUPIN,2018-03-08,762.7,764.95,gainer,763.75,766.0412499999999,199651.95,198342.05625,-996.6937500000058,759.93125,766,759.65,failure
ONGC,2018-03-08,181.7,182.4,gainer,181.75,182.29524999999998,199910.4,198202.01,-995.9899999999907,180.84125,182.1,180.55,failure
INFRATEL,2018-03-08,329.3,331.05,gainer,325.75,326.72724999999997,199954.2,197343.259,590.2589999999909,324.12125,327.4,324.5,success
NTPC,2018-03-08,163.6,164,gainer,162.25,162.73674999999997,199916.0,198376.09824999995,593.3482499999518,161.43875,162.9,162.25,success
ASIANPAINT,2018-03-09,1128.95,1135,gainer,1132.95,1136.3488499999999,199760.0,198402.20400000003,-996.9959999999846,1127.2852500000001,1134.55,1126.05,failure
GAIL,2018-03-09,328.57,329.59,gainer,329.29,330.27787,199731.53999999998,200148.38922,598.649219999992,327.64355,330.34,327.97,success
RELIANCE,2018-03-09,912.4,914.8,gainer,913.2,915.9395999999999,199426.4,199674.83279999997,597.2327999999688,908.634,915.95,911.55,success
AXISBANK,2018-03-09,521.15,522.45,gainer,519,520.5569999999999,199575.90000000002,198852.77399999998,594.7739999999758,516.405,520.85,516.6,success
IOC,2018-03-09,191.08,191.55,gainer,190.98,191.55293999999998,199978.2,199981.26935999998,598.1493599999812,190.02509999999998,191.63,190.3,success
ITC,2018-03-09,258.25,259.15,gainer,258.75,259.52624999999995,199804.65,200094.73874999996,598.4887499999604,257.45625,259.95,258.75,success
MARUTI,2018-03-09,8725.2,8760,gainer,8741.9,8768.125699999999,192720.0,191360.19099999996,-961.6090000000258,8698.190499999999,8759.9,8690.2,failure
HDFC,2018-03-09,1795,1802.65,gainer,1806.85,1812.2705499999997,198291.5,199349.76049999997,596.2604999999749,1797.81575,1812.9,1803.35,success
INFY,2018-03-09,1157.15,1163.05,gainer,1162.8,1166.2884,198881.55,197844.60599999997,-994.1940000000177,1156.9859999999999,1164,1156.55,failure
VEDL,2018-03-09,307.85,309.15,gainer,313.2,314.1396,199710.9,202934.18159999998,606.9815999999992,311.634,314.5,313.2,success
BHARTIARTL,2018-03-09,402,404.15,gainer,403.6,404.8108,199650.09999999998,199976.53519999998,598.1351999999606,401.582,405,403.6,success
BPCL,2018-03-09,441.95,443.2,gainer,439.05,440.36715,199883.19999999998,198605.58465,594.0346499999869,436.85475,440.4,438.8,success
M&M,2018-03-09,724,727.8,gainer,725,727.175,199417.19999999998,199245.94999999998,595.9499999999825,721.375,728.3,724,success
TCS,2018-03-09,1501,1505.23,gainer,1500.53,1505.0315899999998,198690.36000000002,197079.6102,-990.3497999999963,1493.02735,1502.15,1489.08,failure
LT,2018-03-09,1280.3,1286,gainer,1281.8,1285.6453999999999,199330.0,199275.03699999998,596.0369999999821,1275.3909999999998,1287.6,1280,success
BAJAJ-AUTO,2018-03-09,2928.95,2938.95,gainer,2945.25,2954.0857499999997,199848.59999999998,200877.83099999998,600.8309999999765,2930.52375,2955,2945.25,success
UPL,2018-03-09,711.5,713,gainer,711.85,713.98555,199640.0,199915.954,597.9539999999979,708.29075,714.5,710.75,success
YESBANK,2018-03-09,308.8,310,gainer,306.1,307.0183,199950.0,198026.8035,592.30349999998,304.5695,307.15,304.95,success
ICICIBANK,2018-03-09,297.9,298.95,gainer,296.55,297.43965,199997.55,197399.99025,-991.9597500000091,295.06725,297,294.3,failure
NTPC,2018-03-09,164.7,165.3,gainer,163.75,164.24124999999998,199847.7,196983.88125,-989.8687499999942,162.93125,164.1,162.85,failure
INDUSINDBK,2018-03-09,1692.55,1700,gainer,1700,1705.1,198900.0,199496.69999999998,596.6999999999825,1691.5,1708,1695.25,success
GAIL,2018-03-12,329.44,330.56,gainer,331.58,332.57473999999996,199988.8,201207.71769999998,601.817699999985,329.9221,332.71,330.56,success
HEROMOTOCO,2018-03-12,3589.3,3600.65,gainer,3602.55,3613.35765,198035.75,198734.67075,594.4207499999902,3584.5372500000003,3614.95,3602.55,success
MARUTI,2018-03-12,8676.9,8703,gainer,8681.1,8707.1433,191466.0,191557.1526,572.9525999999896,8637.6945,8710,8681.1,success
BHARTIARTL,2018-03-12,403.05,404.05,gainer,406.1,407.31829999999997,199600.7,201215.24019999997,601.8401999999478,404.0695,407.4,405.3,success
TATASTEEL,2018-03-12,612.7,614.45,gainer,606.45,608.26935,199696.25000000003,197687.53875,591.2887499999779,603.4177500000001,610,606.45,success
BPCL,2018-03-12,440.2,441.15,gainer,441.6,442.92479999999995,199840.94999999998,199044.576,-1000.2240000000165,439.392,442.25,439.05,failure
POWERGRID,2018-03-12,192.3,193.3,gainer,193.25,193.82975,199872.2,200419.96149999998,599.4614999999758,192.28375,194,193.15,success
TCS,2018-03-12,1517.5,1522,gainer,1528.5,1533.0855,199382.0,200834.20049999998,600.7004999999772,1520.8575,1535.5,1528.5,success
EICHERMOT,2018-03-12,27990,28075.05,gainer,28151.1,28235.553299999996,196525.35,197648.87309999997,591.1730999999854,28010.3445,28246.85,28100,success
HCLTECH,2018-03-12,947,949.45,gainer,958.85,961.72655,199384.5,201962.5755,604.0755000000063,954.05575,964.3,958.85,success
LUPIN,2018-03-12,764.05,768.15,gainer,767.5,769.8024999999999,199719.0,200148.64999999997,598.6499999999651,763.6625,771,767,success
ONGC,2018-03-12,180.05,180.95,gainer,181.1,181.64329999999998,199949.75,199114.92250000002,-1000.5774999999849,180.1945,181.35,179.7,failure
BAJAJFINSV,2018-03-12,4986,5002.35,gainer,4997.45,5012.442349999999,195091.65000000002,195485.25164999996,584.7016499999736,4972.46275,5014.8,4997.45,success
WIPRO,2018-03-12,285.35,286.3,gainer,288.15,289.01444999999995,199837.4,201732.08609999996,603.3860999999742,286.70925,289.55,288.15,success
ULTRACEMCO,2018-03-12,4055.95,4076.1,gainer,4091.5,4103.7744999999995,199728.9,201084.95049999998,601.4504999999772,4071.0425,4115.55,4091.5,success
HINDALCO,2018-03-12,221.35,220.85,loser,219.6,218.94119999999998,199869.25,198141.786,596.2140000000072,220.69799999999998,219.6,218.4,success
BAJFINANCE,2018-03-12,1657.9,1666,gainer,1664.75,1669.7442499999997,199920.0,200369.30999999997,599.3099999999686,1656.42625,1669.9,1664.75,success
NTPC,2018-03-12,164.5,165,gainer,164.95,165.44484999999997,199980.0,198919.80299999999,-999.5970000000088,164.12525,165.2,164.1,failure
INDUSINDBK,2018-03-12,1699,1705.45,gainer,1717,1722.1509999999998,199537.65,199884.555,-1004.445000000007,1708.415,1720,1708,failure
ASIANPAINT,2018-03-13,1131,1128.6,loser,1132,1128.604,199762.19999999998,201365.81999999998,-1001.8199999999779,1137.6599999999999,1137.8,1129.25,failure
GAIL,2018-03-13,336.2,336.88,gainer,337.86,338.87358,199769.84,199349.2251,-1001.7548999999999,336.1707,338.57,335.9,failure
HINDUNILVR,2018-03-13,1325.75,1320,loser,1331.4,1327.4058,199320.0,200438.2758,603.1242000000202,1338.057,1331.4,1327.1,success
ADANIPORTS,2018-03-13,387.75,386.85,loser,386.7,385.5399,199614.6,200534.886,-997.6860000000161,388.63349999999997,388.7,386,failure
DRREDDY,2018-03-13,2155.55,2144.7,loser,2154.95,2148.48515,199457.09999999998,201412.40174999993,-1002.0517499999551,2165.7247499999994,2168.25,2151.8,failure
HINDPETRO,2018-03-13,368.4,367.6,loser,369.85,368.74045,199974.40000000002,202204.392,-1005.9919999999693,371.69925,371.95,369.1,failure
AXISBANK,2018-03-13,518.6,516.55,loser,519.35,517.79195,199904.84999999998,201993.39224999998,-1004.9422499999637,521.94675,522.5,518.4,failure
HEROMOTOCO,2018-03-13,3707.3,3690,loser,3698.6,3687.5042,199260.0,200723.02199999997,-998.6219999999739,3717.0929999999994,3723.95,3692.1,failure
TATAMOTORS,2018-03-13,353.15,352.15,loser,354.7,353.6359,199669.05,200511.5553,603.3446999999869,356.47349999999994,354.7,352.9,success
HDFC,2018-03-13,1857.75,1852.3,loser,1861.45,1855.86565,198196.1,200171.02575,-995.8757500000065,1870.7572499999999,1871.8,1860.35,failure
INFY,2018-03-13,1184,1181.55,loser,1195.35,1191.7639499999998,199681.94999999998,201408.10754999996,606.0424500000372,1201.3267499999997,1196.3,1191.15,success
VEDL,2018-03-13,316.55,315.05,loser,314.7,313.7559,199741.7,198921.2406,598.5593999999983,316.27349999999996,315.85,313.75,success
